params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 2, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, 0.72
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 2, 12, 7, 10, 5, 5, 0.2, 0.0, 1.0, 0.2, 0.72
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 3, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, 0.92
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 3, 12, 3, 10, 5, 5, 0.2, 0.4, 0.3333, 0.2, 0.92
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 2, 12, 1, 10, 5, 5, 0.2, 0.8, 0.2, 0.2, 0.6
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 2, 12, 2, 10, 5, 5, 0.0, 0.4, 0.0, 0.0, 0.6
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 3, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, 0.52
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 3, 12, 1, 10, 5, 5, 0.2, 0.8, 0.2, 0.2, 0.52
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 2, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, 0.15
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 2, 12, 7, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.15
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 3, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, 0.4467
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 3, 12, 2, 10, 5, 5, 0.2, 0.6, 0.25, 0.2, 0.4467
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 2, 12, 1, 10, 5, 5, 0.2, 0.8, 0.2, 0.2, 0.46
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 2, 12, 3, 10, 5, 5, 0.4, 0.2, 0.6667, 0.4, 0.46
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 3, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, 0.4867
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 3, 12, 4, 10, 5, 5, 0.0, 0.2, 0.0, 0.0, 0.4867
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 2, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, 0.58
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 2, 12, 2, 10, 5, 5, 0.4, 0.4, 0.5, 0.4, 0.58
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 3, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, 0.6767
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 3, 12, 3, 10, 5, 5, 0.4, 0.2, 0.6667, 0.4, 0.6767
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 2, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 2, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 2, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 2, 14, 1, 2, 5, 1, 0.8, 0.2, 0.8, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 3, 14, 1, 2, 5, 1, 0.8, 0.2, 0.8, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 2, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 2, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 3, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 2, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 2, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 3, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 2, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 2, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 3, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 2, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 2, 14, 1, 2, 5, 1, 0.8, 0.2, 0.8, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 3, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 2, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 2, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 3, 14, 1, 2, 5, 1, 0.8, 0.2, 0.8, 0.8, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 2, 15, 2, 12, 6, 6, 0.8333, 0.0, 1.0, 0.8333, 0.8333
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 2, 15, 2, 12, 6, 6, 0.8333, 0.0, 1.0, 0.8333, 0.8333
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (oracle), False, 3, 15, 2, 12, 6, 6, 0.8333, 0.0, 1.0, 0.8333, 0.8333
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (oracle), False, 3, 15, 1, 12, 6, 6, 1.0, 0.0, 1.0, 1.0, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 2, 15, 1, 12, 6, 6, 0.8333, 0.1667, 0.8333, 0.8333, 0.5361
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 2, 15, 5, 12, 6, 6, 0.3333, 0.0, 1.0, 0.3333, 0.5361
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), True, 3, 15, 1, 12, 6, 6, 0.8333, 0.1667, 0.8333, 0.8333, 0.75
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (KCI), False, 3, 15, 5, 12, 6, 6, 0.3333, 0.0, 1.0, 0.3333, 0.75
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 2, 15, 1, 12, 6, 6, 1.0, 0.0, 1.0, 1.0, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 2, 15, 7, 12, 6, 6, 0.1667, 0.0, 1.0, 0.1667, 0.8
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), True, 3, 15, 1, 12, 6, 6, 0.6667, 0.3333, 0.6667, 0.6667, 0.8056
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (Linear), False, 3, 15, 7, 12, 6, 6, 0.1667, 0.0, 1.0, 0.1667, 0.8056
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 2, 15, 1, 12, 6, 6, 0.3333, 0.6667, 0.3333, 0.3333, 0.6667
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 2, 15, 7, 12, 6, 6, 0.1667, 0.0, 1.0, 0.1667, 0.6667
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), True, 3, 15, 1, 12, 6, 6, 0.8333, 0.1667, 0.8333, 0.8333, 0.8889
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (GAM), False, 3, 15, 2, 12, 6, 6, 0.3333, 0.5, 0.4, 0.3333, 0.8889
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 2, 15, 1, 12, 6, 6, 0.5, 0.5, 0.5, 0.5, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 2, 15, 6, 12, 6, 6, 0.3333, 0.0, 1.0, 0.3333, 1.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), True, 3, 15, 1, 12, 6, 6, 0.8333, 0.1667, 0.8333, 0.8333, 0.9167
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Min changes (FisherZ), False, 3, 15, 5, 12, 6, 6, 0.3333, 0.0, 1.0, 0.3333, 0.9167
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 2, 15, 1, 12, 6, 6, 0.8333, 0.1667, 0.8333, 0.8333, 0.7111
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 2, 15, 5, 12, 6, 6, 0.3333, 0.0, 1.0, 0.3333, 0.7111
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), True, 3, 15, 1, 12, 6, 6, 0.6667, 0.3333, 0.6667, 0.6667, 0.7778
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, Full PC (KCI), False, 3, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.7778
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
1, 6, 3, 0.3333333333333333, None, 100, 0.3, 40, cdnod, er, MC, True, 2, 15, 1, 12, 6, 6, 0.5, 0.5, 0.5, 0.5, 0.7333
