params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 1, 4, 4, 5, 3, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 1, 1, 4, 5, 3, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 1, 4, 4, 5, 3, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 1, 1, 4, 5, 3, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 2, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 2, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 2, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 2, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 2, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 2, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 2, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 2, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 2, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 2, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 3, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 3, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 3, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 3, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 3, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 3, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 3, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 3, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 3, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 3, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 4, 10, 10, 9, 5, 0.4444, 0.0, 1.0, 0.4444, 0.4444
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 4, 10, 10, 9, 5, 0.4444, 0.0, 1.0, 0.4444, 0.4444
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 4, 6, 10, 9, 5, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 4, 6, 10, 9, 5, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 4, 10, 10, 9, 5, 0.4444, 0.0, 1.0, 0.4444, 0.4444
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 4, 6, 10, 9, 5, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 4, 10, 10, 9, 5, 0.4444, 0.0, 1.0, 0.4444, 0.4444
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 4, 1, 10, 9, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 4, 10, 10, 9, 5, 0.4444, 0.0, 1.0, 0.4444, 0.4444
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 4, 1, 10, 9, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 5, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 5, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 5, 2, 4, 3, 3, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 5, 2, 4, 3, 3, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 5, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 5, 2, 4, 3, 3, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 5, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 5, 2, 4, 3, 3, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 5, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 5, 1, 4, 3, 3, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 6, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 6, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 6, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 6, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 6, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 6, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 6, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 6, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 6, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 6, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 7, 10, 10, 7, 5, 0.2857, 0.0, 1.0, 0.2857, 0.2857
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 7, 10, 10, 7, 5, 0.2857, 0.0, 1.0, 0.2857, 0.2857
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 7, 2, 10, 7, 5, 0.8571, 0.0, 1.0, 0.8571, 0.8571
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 7, 2, 10, 7, 5, 0.8571, 0.0, 1.0, 0.8571, 0.8571
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 7, 10, 10, 7, 5, 0.2857, 0.0, 1.0, 0.2857, 0.2857
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 7, 1, 10, 7, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 7, 10, 10, 7, 5, 0.2857, 0.0, 1.0, 0.2857, 0.2857
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 7, 1, 10, 7, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 7, 10, 10, 7, 5, 0.2857, 0.0, 1.0, 0.2857, 0.2857
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 7, 1, 10, 7, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 8, 3, 3, 7, 2, 0.7143, 0.0, 1.0, 0.7143, 0.7143
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 8, 3, 3, 7, 2, 0.7143, 0.0, 1.0, 0.7143, 0.7143
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 8, 2, 3, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 8, 2, 3, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 8, 3, 3, 7, 2, 0.7143, 0.0, 1.0, 0.7143, 0.7143
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 8, 1, 3, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 8, 3, 3, 7, 2, 0.7143, 0.0, 1.0, 0.7143, 0.7143
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 8, 1, 3, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 8, 3, 3, 7, 2, 0.7143, 0.0, 1.0, 0.7143, 0.7143
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 8, 1, 3, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 9, 3, 3, 4, 2, 0.5, 0.0, 1.0, 0.5, 0.5
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 9, 3, 3, 4, 2, 0.5, 0.0, 1.0, 0.5, 0.5
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 9, 1, 3, 4, 2, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 9, 1, 3, 4, 2, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 9, 3, 3, 4, 2, 0.5, 0.0, 1.0, 0.5, 0.5
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 9, 1, 3, 4, 2, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 9, 3, 3, 4, 2, 0.5, 0.0, 1.0, 0.5, 0.5
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 9, 1, 3, 4, 2, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 9, 3, 3, 4, 2, 0.5, 0.0, 1.0, 0.5, 0.5
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 9, 1, 3, 4, 2, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 10, 8, 8, 4, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 10, 8, 8, 4, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 10, 2, 8, 4, 4, 0.75, 0.0, 1.0, 0.75, 0.75
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 10, 2, 8, 4, 4, 0.75, 0.0, 1.0, 0.75, 0.75
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 10, 6, 8, 4, 4, 0.25, 0.0, 1.0, 0.25, 0.25
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 10, 1, 8, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 10, 8, 8, 4, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 10, 1, 8, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 10, 8, 8, 4, 4, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 10, 1, 8, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 11, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 11, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 11, 3, 4, 3, 3, 0.3333, 0.0, 1.0, 0.3333, 0.3333
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 11, 3, 4, 3, 3, 0.3333, 0.0, 1.0, 0.3333, 0.3333
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 11, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 11, 1, 4, 3, 3, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 11, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 11, 1, 4, 3, 3, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 11, 4, 4, 3, 3, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 11, 1, 4, 3, 3, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 12, 6, 10, 5, 5, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 12, 6, 10, 5, 5, 0.4, 0.0, 1.0, 0.4, 0.4
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 12, 10, 10, 5, 5, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 14, 2, 2, 5, 1, 0.8, 0.0, 1.0, 0.8, 0.8
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 14, 1, 2, 5, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 15, 12, 12, 6, 6, 0.0, 0.0, 1, 0.0, 0.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 15, 10, 12, 6, 6, 0.1667, 0.0, 1.0, 0.1667, 0.1667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 15, 10, 12, 6, 6, 0.1667, 0.0, 1.0, 0.1667, 0.1667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 15, 10, 12, 6, 6, 0.1667, 0.0, 1.0, 0.1667, 0.1667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 15, 2, 12, 6, 6, 0.8333, 0.0, 1.0, 0.8333, 0.8333
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 15, 10, 12, 6, 6, 0.1667, 0.0, 1.0, 0.1667, 0.1667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 15, 2, 12, 6, 6, 0.8333, 0.0, 1.0, 0.8333, 0.8333
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 15, 10, 12, 6, 6, 0.1667, 0.0, 1.0, 0.1667, 0.1667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 15, 2, 12, 6, 6, 0.8333, 0.0, 1.0, 0.8333, 0.8333
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 16, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 16, 2, 2, 3, 1, 0.6667, 0.0, 1.0, 0.6667, 0.6667
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 16, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 5, 0.5, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 16, 1, 2, 3, 1, 1.0, 0.0, 1.0, 1.0, 1.0
