params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 10, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 10, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 11, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 11, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 12, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 12, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 13, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 13, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 14, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 14, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), True, 15, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (KCI), False, 15, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 2, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 3, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 4, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 5, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 5, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 6, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 6, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 7, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 7, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 8, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 8, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 9, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 9, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 10, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 10, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 11, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 11, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 12, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 12, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 13, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 13, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 14, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 14, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), True, 15, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (Linear), False, 15, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 2, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 3, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 4, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 5, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 5, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 6, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 6, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 7, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 7, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 8, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 8, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 9, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 9, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 10, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 10, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 11, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 11, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 12, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 12, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 13, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 13, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 14, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 14, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), True, 15, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (GAM), False, 15, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 4, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 4, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 5, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 5, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.8906
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 6, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 6, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 7, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 7, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 8, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 8, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 9, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 9, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 10, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 10, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 11, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 11, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 12, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 12, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 13, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 13, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 14, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 14, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), True, 15, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Min changes (FisherZ), False, 15, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 0.7656
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 5, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 5, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 6, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 6, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 7, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 7, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 8, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 8, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 9, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 9, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 10, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 10, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 11, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 11, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 12, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 12, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 13, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 13, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 14, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 14, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), True, 15, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, Full PC (KCI), False, 15, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 4, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 5, 13, 1, 2, 8, 1, 0.875, 0.125, 0.875, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 5, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 6, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 6, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 7, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 7, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 8, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 8, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, True, 9, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 0.3333333333333333, None, 500, 0.3, 20, cdnod, er, MC, False, 9, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
