params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 2, 8, 2, 3, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 3, 8, 1, 3, 7, 4, 0.7143, 0.2857, 0.7143, 0.7143, 0.7959
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 3, 8, 1, 3, 7, 4, 0.7143, 0.2857, 0.7143, 0.7143, 0.7959
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 4, 8, 1, 3, 7, 4, 0.7143, 0.2857, 0.7143, 0.7143, 0.7959
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 4, 8, 1, 3, 7, 4, 0.7143, 0.2857, 0.7143, 0.7143, 0.7959
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 5, 8, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 5, 8, 1, 3, 7, 4, 0.7143, 0.2857, 0.7143, 0.7143, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 1, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 1, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 2, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 2, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 3, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 3, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 4, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 4, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 5, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 5, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 1, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 1, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 2, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 2, 9, 2, 3, 4, 4, 0.75, 0.0, 1.0, 0.75, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 3, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 3, 9, 1, 3, 4, 4, 0.75, 0.25, 0.75, 0.75, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 4, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 4, 9, 2, 3, 4, 4, 0.75, 0.0, 1.0, 0.75, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 5, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 5, 9, 2, 3, 4, 4, 0.75, 0.0, 1.0, 0.75, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 1, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 1, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 2, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 2, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 3, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 3, 9, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.9375
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 4, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 4, 9, 2, 3, 4, 4, 0.75, 0.0, 1.0, 0.75, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 5, 9, 1, 3, 4, 4, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 5, 9, 2, 3, 4, 4, 0.75, 0.0, 1.0, 0.75, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 1, 10, 8, 8, 4, 8, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 1, 10, 8, 8, 4, 8, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 2, 10, 2, 8, 4, 8, 0.75, 0.0, 1.0, 0.75, 0.75
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 2, 10, 2, 8, 4, 8, 0.75, 0.0, 1.0, 0.75, 0.75
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 3, 10, 6, 8, 4, 8, 0.25, 0.0, 1.0, 0.25, 0.25
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 3, 10, 1, 8, 4, 8, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 4, 10, 8, 8, 4, 8, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 4, 10, 1, 8, 4, 8, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 5, 10, 8, 8, 4, 8, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 5, 10, 1, 8, 4, 8, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 1, 10, 8, 8, 4, 8, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 1, 10, 8, 8, 4, 8, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 2, 10, 1, 8, 4, 8, 0.75, 0.25, 0.75, 0.75, 0.6042
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 2, 10, 1, 8, 4, 8, 0.75, 0.25, 0.75, 0.75, 0.6042
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 3, 10, 1, 8, 4, 8, 1.0, 0.0, 1.0, 1.0, 0.7917
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 3, 10, 3, 8, 4, 8, 0.5, 0.0, 1.0, 0.5, 0.7917
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 4, 10, 1, 8, 4, 8, 1.0, 0.0, 1.0, 1.0, 0.75
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 4, 10, 1, 8, 4, 8, 1.0, 0.0, 1.0, 1.0, 0.75
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 5, 10, 1, 8, 4, 8, 1.0, 0.0, 1.0, 1.0, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 5, 10, 1, 8, 4, 8, 1.0, 0.0, 1.0, 1.0, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 1, 10, 8, 8, 4, 8, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 1, 10, 8, 8, 4, 8, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 2, 10, 1, 8, 4, 8, 0.75, 0.25, 0.75, 0.75, 0.6042
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 2, 10, 1, 8, 4, 8, 0.75, 0.25, 0.75, 0.75, 0.6042
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 3, 10, 1, 8, 4, 8, 0.5, 0.5, 0.5, 0.5, 0.6875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 3, 10, 1, 8, 4, 8, 0.75, 0.25, 0.75, 0.75, 0.6875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 4, 10, 1, 8, 4, 8, 0.5, 0.5, 0.5, 0.5, 0.8542
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 4, 10, 1, 8, 4, 8, 0.75, 0.25, 0.75, 0.75, 0.8542
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 5, 10, 1, 8, 4, 8, 0.5, 0.5, 0.5, 0.5, 0.7292
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 5, 10, 2, 8, 4, 8, 0.75, 0.0, 1.0, 0.75, 0.7292
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 1, 11, 4, 4, 3, 6, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 1, 11, 4, 4, 3, 6, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 2, 11, 3, 4, 3, 6, 0.3333, 0.0, 1.0, 0.3333, 0.3333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 2, 11, 3, 4, 3, 6, 0.3333, 0.0, 1.0, 0.3333, 0.3333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 3, 11, 3, 4, 3, 6, 0.3333, 0.0, 1.0, 0.3333, 0.3333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 3, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 4, 11, 3, 4, 3, 6, 0.3333, 0.0, 1.0, 0.3333, 0.3333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 4, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 5, 11, 3, 4, 3, 6, 0.3333, 0.0, 1.0, 0.3333, 0.3333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 5, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 1, 11, 4, 4, 3, 6, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 1, 11, 4, 4, 3, 6, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 2, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.7222
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 2, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.7222
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 3, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.8333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 3, 11, 2, 4, 3, 6, 0.6667, 0.0, 1.0, 0.6667, 0.8333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 4, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.6667
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 4, 11, 1, 4, 3, 6, 0.6667, 0.3333, 0.6667, 0.6667, 0.6667
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 5, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.7222
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 5, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.7222
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 1, 11, 4, 4, 3, 6, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 1, 11, 4, 4, 3, 6, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 2, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 2, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 3, 11, 1, 4, 3, 6, 0.6667, 0.3333, 0.6667, 0.6667, 0.8333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 3, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.8333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 4, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 4, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 5, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.7778
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 5, 11, 1, 4, 3, 6, 1.0, 0.0, 1.0, 1.0, 0.7778
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 1, 12, 10, 10, 5, 10, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 1, 12, 10, 10, 5, 10, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 2, 12, 6, 10, 5, 10, 0.4, 0.0, 1.0, 0.4, 0.4
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 2, 12, 6, 10, 5, 10, 0.4, 0.0, 1.0, 0.4, 0.4
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 3, 12, 6, 10, 5, 10, 0.4, 0.0, 1.0, 0.4, 0.4
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 3, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 4, 12, 6, 10, 5, 10, 0.4, 0.0, 1.0, 0.4, 0.4
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 4, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 5, 12, 10, 10, 5, 10, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 5, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 1, 12, 10, 10, 5, 10, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 1, 12, 10, 10, 5, 10, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 2, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 0.7
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 2, 12, 5, 10, 5, 10, 0.4, 0.0, 1.0, 0.4, 0.7
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 3, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 0.85
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 3, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 0.85
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 4, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 0.9333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 4, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 0.9333
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 5, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 0.82
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 5, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 0.82
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 1, 12, 10, 10, 5, 10, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 1, 12, 10, 10, 5, 10, 0.0, 0.0, 1, 0.0, 0.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 2, 12, 1, 10, 5, 10, 0.6, 0.4, 0.6, 0.6, 0.53
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 2, 12, 8, 10, 5, 10, 0.0, 0.0, 1, 0.0, 0.53
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 3, 12, 1, 10, 5, 10, 1.0, 0.0, 1.0, 1.0, 0.75
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 3, 12, 7, 10, 5, 10, 0.2, 0.0, 1.0, 0.2, 0.75
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 4, 12, 1, 10, 5, 10, 0.6, 0.4, 0.6, 0.6, 0.75
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 4, 12, 3, 10, 5, 10, 0.2, 0.4, 0.3333, 0.2, 0.75
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 5, 12, 1, 10, 5, 10, 0.6, 0.4, 0.6, 0.6, 0.68
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 5, 12, 3, 10, 5, 10, 0.6, 0.0, 1.0, 0.6, 0.68
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 1, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 1, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 2, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 2, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 3, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 3, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 4, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 4, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 5, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 5, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 1, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 1, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 2, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 2, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 3, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 3, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 4, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 4, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), True, 5, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (kci), False, 5, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 1, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 1, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.875
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 2, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 2, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 3, 13, 1, 2, 8, 2, 0.875, 0.125, 0.875, 0.875, 0.7656
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 3, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.7656
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 4, 13, 1, 2, 8, 2, 0.875, 0.125, 0.875, 0.875, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 4, 13, 1, 2, 8, 2, 1.0, 0.0, 1.0, 1.0, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), True, 5, 13, 1, 2, 8, 2, 0.875, 0.125, 0.875, 0.875, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (linear), False, 5, 13, 2, 2, 8, 2, 0.875, 0.0, 1.0, 0.875, 0.8906
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 1, 14, 2, 2, 5, 2, 0.8, 0.0, 1.0, 0.8, 0.8
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 1, 14, 2, 2, 5, 2, 0.8, 0.0, 1.0, 0.8, 0.8
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 2, 14, 1, 2, 5, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 2, 14, 1, 2, 5, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Full PC (oracle), False, 3, 14, 1, 2, 5, 2, 1.0, 0.0, 1.0, 1.0, 1.0
6, 6, 5, 2, None, 100, 0.3, 20, cdnod, er, Min changes (oracle), False, 3, 14, 1, 2, 5, 2, 1.0, 0.0, 1.0, 1.0, 1.0
