params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 12, 15, 15, 10, 14, 0.3, 0.0, 1.0, 0.3, 0.3
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 12, 15, 15, 10, 14, 0.3, 0.0, 1.0, 0.3, 0.3
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 12, 4, 15, 10, 14, 0.8, 0.0, 1.0, 0.8, 0.8
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 12, 4, 15, 10, 14, 0.8, 0.0, 1.0, 0.8, 0.8
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 12, 4, 15, 10, 14, 0.8, 0.0, 1.0, 0.8, 0.8
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 12, 2, 15, 10, 14, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 12, 4, 15, 10, 14, 0.8, 0.0, 1.0, 0.8, 0.8
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 12, 2, 15, 10, 14, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 12, 2, 15, 10, 14, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 12, 1, 15, 10, 14, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 13, 4, 4, 12, 4, 0.8333, 0.0, 1.0, 0.8333, 0.8333
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 13, 4, 4, 12, 4, 0.8333, 0.0, 1.0, 0.8333, 0.8333
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 13, 2, 4, 12, 4, 0.9167, 0.0, 1.0, 0.9167, 0.9167
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 13, 2, 4, 12, 4, 0.9167, 0.0, 1.0, 0.9167, 0.9167
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 13, 2, 4, 12, 4, 0.9167, 0.0, 1.0, 0.9167, 0.9167
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 13, 2, 4, 12, 4, 0.9167, 0.0, 1.0, 0.9167, 0.9167
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 13, 2, 4, 12, 4, 0.9167, 0.0, 1.0, 0.9167, 0.9167
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 13, 2, 4, 12, 4, 0.9167, 0.0, 1.0, 0.9167, 0.9167
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 13, 4, 4, 12, 4, 0.8333, 0.0, 1.0, 0.8333, 0.8333
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 13, 2, 4, 12, 4, 0.9167, 0.0, 1.0, 0.9167, 0.9167
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 14, 12, 12, 11, 12, 0.4545, 0.0, 1.0, 0.4545, 0.4545
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 14, 12, 12, 11, 12, 0.4545, 0.0, 1.0, 0.4545, 0.4545
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 14, 10, 12, 11, 12, 0.5455, 0.0, 1.0, 0.5455, 0.5455
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 14, 10, 12, 11, 12, 0.5455, 0.0, 1.0, 0.5455, 0.5455
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 14, 12, 12, 11, 12, 0.4545, 0.0, 1.0, 0.4545, 0.4545
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 14, 1, 12, 11, 12, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 14, 12, 12, 11, 12, 0.4545, 0.0, 1.0, 0.4545, 0.4545
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 14, 1, 12, 11, 12, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 14, 12, 12, 11, 12, 0.4545, 0.0, 1.0, 0.4545, 0.4545
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 14, 1, 12, 11, 12, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 15, 5, 5, 10, 8, 0.6, 0.0, 1.0, 0.6, 0.6
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 15, 5, 5, 10, 8, 0.6, 0.0, 1.0, 0.6, 0.6
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 15, 1, 5, 10, 8, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 15, 1, 5, 10, 8, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 15, 1, 5, 10, 8, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 15, 1, 5, 10, 8, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 15, 1, 5, 10, 8, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 15, 1, 5, 10, 8, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 15, 1, 5, 10, 8, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 15, 1, 5, 10, 8, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 16, 24, 24, 8, 12, 0.25, 0.0, 1.0, 0.25, 0.25
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 16, 24, 24, 8, 12, 0.25, 0.0, 1.0, 0.25, 0.25
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 16, 1, 24, 8, 12, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 16, 1, 24, 8, 12, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 16, 2, 24, 8, 12, 0.875, 0.0, 1.0, 0.875, 0.875
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 16, 1, 24, 8, 12, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 16, 8, 24, 8, 12, 0.5, 0.0, 1.0, 0.5, 0.5
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 16, 1, 24, 8, 12, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 16, 24, 24, 8, 12, 0.25, 0.0, 1.0, 0.25, 0.25
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 16, 1, 24, 8, 12, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 17, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 17, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 17, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 17, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 17, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 17, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 18, 4, 4, 10, 4, 0.8, 0.0, 1.0, 0.8, 0.8
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 18, 4, 4, 10, 4, 0.8, 0.0, 1.0, 0.8, 0.8
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 18, 1, 4, 10, 4, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 18, 2, 4, 10, 4, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 18, 1, 4, 10, 4, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 1, 19, 4, 4, 10, 6, 0.7, 0.0, 1.0, 0.7, 0.7
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 1, 19, 4, 4, 10, 6, 0.7, 0.0, 1.0, 0.7, 0.7
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 2, 19, 2, 4, 10, 6, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 2, 19, 2, 4, 10, 6, 0.9, 0.0, 1.0, 0.9, 0.9
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 3, 19, 3, 4, 10, 6, 0.8, 0.0, 1.0, 0.8, 0.8
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 3, 19, 1, 4, 10, 6, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 4, 19, 4, 4, 10, 6, 0.7, 0.0, 1.0, 0.7, 0.7
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 4, 19, 1, 4, 10, 6, 1.0, 0.0, 1.0, 1.0, 1.0
2, 8, 5, 3, None, None, 0.3, 20, None, er, Full PC (oracle), False, 5, 19, 4, 4, 10, 6, 0.7, 0.0, 1.0, 0.7, 0.7
2, 8, 5, 3, None, None, 0.3, 20, None, er, Min changes (oracle), False, 5, 19, 1, 4, 10, 6, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 0, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 5, 0, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 5, 0, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 1, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 1, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 1, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 5, 1, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 5, 1, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 2, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 2, 4, 4, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 2, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 2, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 5, 2, 2, 4, 7, 4, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 5, 2, 1, 4, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 3, 3, 3, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 3, 3, 3, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 5, 3, 3, 3, 7, 4, 0.7143, 0.0, 1.0, 0.7143, 0.7143
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 5, 3, 1, 3, 7, 4, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 4, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 4, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 5, 4, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 5, 4, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 5, 6, 6, 7, 6, 0.5714, 0.0, 1.0, 0.5714, 0.5714
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 5, 6, 6, 7, 6, 0.5714, 0.0, 1.0, 0.5714, 0.5714
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 5, 2, 6, 7, 6, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 5, 2, 6, 7, 6, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 5, 4, 6, 7, 6, 0.7143, 0.0, 1.0, 0.7143, 0.7143
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 5, 2, 6, 7, 6, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 5, 4, 6, 7, 6, 0.7143, 0.0, 1.0, 0.7143, 0.7143
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 5, 1, 6, 7, 6, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 5, 5, 6, 6, 7, 6, 0.5714, 0.0, 1.0, 0.5714, 0.5714
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 5, 5, 1, 6, 7, 6, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 6, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 6, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 6, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 6, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 5, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 5, 6, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 7, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 7, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 4, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 5, 7, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 5, 7, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 1, 8, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 1, 8, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 2, 8, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 2, 8, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 3, 8, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Min changes (oracle), False, 3, 8, 1, 2, 7, 2, 1.0, 0.0, 1.0, 1.0, 1.0
3, 8, 5, 3, None, None, 0.3, 20, None, ba, Full PC (oracle), False, 4, 8, 2, 2, 7, 2, 0.8571, 0.0, 1.0, 0.8571, 0.8571
